-3.8302901422145963 0.5960989678622732
-3.8177111926506733 0.6084116857628462
-3.8051322430867502 0.6206557913703064
-3.792553293522827 0.6328235355554249
-3.779974343958904 0.6449072175170873
-3.767395394394981 0.6568991896560261
-3.754816444831058 0.668791862414883
-3.742237495267135 0.6805777090815375
-3.729658545703212 0.6922492705526615
-3.717079596139289 0.7037991600544852
-3.704500646575366 0.7152200678177862
-3.691921697011443 0.7265047657041444
-3.67934274744752 0.7376461117805324
-3.666763797883597 0.7486370548393495
-3.654184848319674 0.7594706388610354
-3.641605898755751 0.7701400074164412
-3.629026949191828 0.7806384080061705
-3.616447999627905 0.7909591963341456
-3.603869050063982 0.8010958405126929
-3.591290100500059 0.8110419251964863
-3.578711150936136 0.8207911556427326
-3.5661322013722128 0.8303373616950294
-3.5535532518082897 0.8396745016883739
-3.5409743022443667 0.8487966662728507
-3.5283953526804437 0.8576980821535802
-3.5158164031165207 0.8663731157445593
-3.5032374535525976 0.874816276734081
-3.4906585039886746 0.8830222215594791
-3.4780795544247516 0.8909857567889969
-3.4655006048608286 0.8987018424086402
-3.4529216552969055 0.9061655950119339
-3.4403427057329825 0.9133722908905644
-3.4277637561690595 0.9203173690239506
-3.4151848066051365 0.9269964339658522
-3.4026058570412134 0.9334052586261885
-3.3900269074772904 0.9395397869463068
-3.3774479579133674 0.945396136466007
-3.3648690083494444 0.9509706007806978
-3.3522900587855213 0.9562596518871314
-3.3397111092215983 0.961259942416228
-3.3271321596576753 0.965968307751581
-3.3145532100937523 0.9703817680322999
-3.3019742605298292 0.974497530038924
-3.289395310965906 0.9783129889612141
-3.276816361401983 0.9818257300467
-3.26423741183806 0.9850335301289462
-3.251658462274137 0.9879343590345643
-3.239079512710214 0.9905263808680808
-3.226500563146291 0.9928079551738513
-3.213921613582368 0.9947776379742836
-3.201342664018445 0.9964341826837099
-3.188763714454522 0.9977765408973356
-3.176184764890599 0.9988038630547601
-3.163605815326676 0.9995154989776514
-3.151026865762753 0.9999109982812363
-3.13844791619883 0.9999901106593417
-3.125868966634907 0.9997527860428114
-3.113290017070984 0.9991991746311926
-3.100711067507061 0.9983296267976779
-3.088132117943138 0.9971446928673584
-3.0755531683792148 0.9956451227689299
-3.0629742188152917 0.9938318655600743
-3.0503952692513687 0.9917060688268127
-3.0378163196874457 0.9892690779572136
-3.0252373701235227 0.9865224352899162
-3.0126584205595996 0.9834678791380038
-3.0000794709956766 0.9801073426888497
-2.9875005214317536 0.976442952780629
-2.9749215718678306 0.9724770285562703
-2.9623426223039075 0.9682120799957027
-2.9497636727399845 0.963650806327323
-2.9371847231760615 0.9587960943196907
-2.9246057736121385 0.95365101645453
-2.9120268240482154 0.9482188289821992
-2.8994478744842924 0.9425029698608524
-2.8868689249203694 0.9365070565806032
-2.8742899753564464 0.9302348838740635
-2.8617110257925233 0.9236904213147082
-2.8491320762286003 0.9168778108045863
-2.8365531266646773 0.9098013639529667
-2.8239741771007543 0.9024655593475789
-2.8113952275368312 0.8948750397201749
-2.798816277972908 0.8870346090082076
-2.786237328408985 0.8789492293144832
-2.773658378845062 0.870624017766713
-2.761079429281139 0.8620642432789535
-2.748500479717216 0.85327532321698
-2.735921530153293 0.8442628199697103
-2.72334258058937 0.8350324374288433
-2.710763631025447 0.8255900173789429
-2.698184681461524 0.8159415358002515
-2.685605731897601 0.8060930990865726
-2.673026782333678 0.7960509401806167
-2.660447832769755 0.7858214146292559
-2.647868883205832 0.7754109965611838
-2.635289933641909 0.7648262745895275
-2.622710984077986 0.7540739476420022
-2.610132034514063 0.7431608207212511
-2.59755308495014 0.7320938005980512
-2.584974135386217 0.7208798914401099
-2.5723951858222938 0.7095261903792236
-2.5598162362583707 0.6980398830195974
-2.5472372866944477 0.6864282388901736
-2.5346583371305247 0.674698606843845
-2.5220793875666017 0.6628584104064651
-2.5095004380026786 0.6509151430785984
-2.4969214884387556 0.6388763635929856
-2.4843425388748326 0.6267496911307229
-2.4717635893109096 0.6145428004991856
-2.4591846397469865 0.6022634172747463
-2.4466056901830635 0.5899193129133609
-2.4340267406191405 0.57751829983212
-2.4214477910552175 0.5650682264648751
-2.4088688414912944 0.5525769722950706
-2.3962898919273714 0.5400524428689251
-2.3837109423634484 0.5275025647921182
-2.3711319927995254 0.5149352807131483
-2.3585530432356023 0.5023585442965379
-2.3459740936716793 0.48978031518906606
-2.3333951441077563 0.4772085539822164
-2.3208161945438333 0.4646512171740247
-2.3082372449799102 0.45211625213352
-2.295658295415987 0.4396115920709414
-2.283079345852064 0.42714515101691625
-2.270500396288141 0.4147248188137771
-2.257921446724218 0.40235845612218696
-2.245342497160295 0.39005388944623304
-2.232763547596372 0.3778189061801384
-2.220184598032449 0.3656612496797245
-2.207605648468526 0.35358861436174643
-2.195026698904603 0.34160864083420023
-2.18244774934068 0.32972891106068464
-2.169868799776757 0.3179569435618794
-2.157289850212834 0.3063001886571746
-2.144710900648911 0.29476602374946415
-2.132131951084988 0.2833617486560866
-2.119553001521065 0.27209458098887
-2.106974051957142 0.26097165158620234
-2.094395102393219 0.2500000000000202
-2.0818161528292958 0.23918657004057103
-2.0692372032653727 0.22853820538177005
-2.0566582537014497 0.21806164522993046
-2.0440793041375267 0.20776352005861165
-2.0315003545736037 0.19765034741228116
-2.0189214050096806 0.18772852778144908
-2.0063424554457576 0.17800434055188405
-1.9937635058818346 0.1684839400304745
-1.9811845563179116 0.1591733515502511
-1.9686056067539885 0.1500784676570345
-1.9560266571900655 0.14120504438012285
-1.9434477076261425 0.13255869758937844
-1.9308687580622195 0.12414489944101936
-1.9182898084982964 0.11596897491436577
-1.9057108589343734 0.1080360984417323
-1.8931319093704504 0.1003512906335996
-1.8805529598065274 0.09291941510113784
-1.8679740102426043 0.08574517537809269
-1.8553950606786813 0.07883311194398242
-1.8428161111147583 0.07218759935048948
-1.8302371615508353 0.06581284345286595
-1.8176582119869122 0.05971287874810446
-1.8050792624229892 0.05389156582155938
-1.7925003128590662 0.04835258890363456
-1.7799213632951432 0.043099453538083574
-1.7673424137312201 0.03813548436339836
-1.7547634641672971 0.0334638230086904
-1.742184514603374 0.02908742610539606
-1.729605565039451 0.025009063416064403
-1.717026615475528 0.02123131608141189
-1.704447665911605 0.017756574986753225
-1.691868716347682 0.014587039248842297
-1.679289766783759 0.011724714824080868
-1.666710817219836 0.009171413238975835
-1.654131867655913 0.006928750443648539
-1.6415529180919899 0.004998145789121743
-1.6289739685280669 0.0033808211290315155
-1.6163950189641438 0.0020778000463325588
-1.6038160694002208 0.0010899072054863612
-1.5912371198362978 4.1776783054218845E-4
-1.5786581702723748 6.180730944122153E-5
-1.5660792207084517 2.2250924794265447E-5
-1.5535002711445287 2.9912371130342625E-4
-1.5409213215806057 8.922504399179858E-4
-1.5283423720166827 0.0018012557287345025
-1.5157634224527596 0.0030255642805709546
-1.5031844728888366 0.004564401247064564
-1.4906055233249136 0.006416792719062866
-1.4780265737609906 0.008581566342997678
-1.4654476241970675 0.011057352062851846
-1.4528686746331445 0.013842582987249222
-1.4402897250692215 0.01693549638111906
-1.4277107755052985 0.020334134781307276
-1.4151318259413754 0.024036347235428444
-1.4025528763774524 0.028039790663174545
-1.3899739268135294 0.032341931339218914
-1.3773949772496064 0.036940046496776735
-1.3648160276856833 0.04183122605080748
-1.3522370781217603 0.047012374439768426
-1.3396581285578373 0.05248021258475376
-1.3270791789939143 0.058231279964779455
-1.3145002294299912 0.06426193680690023
-1.3019212798660682 0.07056836638977276
-1.2893423303021452 0.07714657745920712
-1.2767633807382222 0.08399240675417774
-1.2641844311742991 0.09110152164169504
-1.251605481610376 0.09846942285887048
-1.239026532046453 0.10609144736043932
-1.22644758248253 0.11396277126993899
-1.213868632918607 0.12207841293267549
-1.201289683354684 0.13043323606854537
-1.188710733790761 0.1390219530227181
-1.176131784226838 0.14783912811212158
-1.163552834662915 0.15687918106561247
-1.150973885098992 0.1661363905556545
-1.1383949355350689 0.17560489781926952
-1.1258159859711458 0.18527871036596974
-1.1132370364072228 0.1951517057703237
-1.1006580868432998 0.20521763554675695
-1.0880791372793768 0.21547012910413427
-1.0755001877154537 0.2259026977776208
-1.0629212381515307 0.23650873893527047
-1.0503422885876077 0.24728154015674256
-1.0377633390236847 0.2582142834815022
-1.0251843894597616 0.2693000497238154
-1.0126054398958386 0.2805318228518083
-1.0000264903319156 0.29190249442781935
-0.9874475407679925 0.30340486810723344
-0.9748685912040693 0.3150316641929511
-0.9622896416401462 0.32677552424261075
-0.949710692076223 0.33862901572564763
-0.9371317425122999 0.35058463672724216
-0.9245527929483768 0.3626348206961805
-0.9119738433844536 0.37477194123362245
-0.8993948938205305 0.38698831691974706
-0.8868159442566074 0.39927621617521886
-0.8742369946926842 0.4116278621544005
-0.8616580451287611 0.4240354376672135
-0.849079095564838 0.4364910901265319
-0.8365001460009148 0.4489869365179792
-0.8239211964369917 0.4615150683889815
-0.8113422468730686 0.47406755685392066
-0.7987632973091454 0.48663645761221885
-0.7861843477452223 0.49921381597617887
-0.7736053981812991 0.5117916719053998
-0.761026448617376 0.5243620650445775
-0.7484474990534529 0.5369170397615074
-0.7358685494895297 0.5494486501820963
-0.7232895999256066 0.5619489652191991
-0.7107106503616835 0.5744100735920963
-0.6981317007977603 0.5868240888334371
-0.6855527512338372 0.5991831542804786
-0.672973801669914 0.6114794480474609
-0.6603948521059909 0.6237051879759737
-0.6478159025420678 0.635852636560179
-0.6352369529781446 0.6479141058437742
-0.6226580034142215 0.6598819622855959
-0.6100790538502984 0.6717486315907852
-0.5975001042863752 0.6835066035044565
-0.5849211547224521 0.6951484365648369
-0.572342205158529 0.7066667628128663
-0.5597632555946058 0.7180542924552803
-0.5471843060306827 0.7293038184782205
-0.5346053564667596 0.740408221208458
-0.5220264069028364 0.7513604728193366
-0.5094474573389133 0.7621536417785922
-0.4968685077749902 0.7727808972352226
-0.4842895582110671 0.783235513342644
-0.47171060864714404 0.7935108735153867
-0.45913165908322096 0.8036004746166436
-0.4465527095192979 0.8134979310740174
-0.4339737599553748 0.8231969789208632
-0.4213948103914517 0.8326914797606688
-0.40881586082752863 0.8419754246519624
-0.39623691126360555 0.8510429379112913
-0.38365796169968247 0.8598882808318623
-0.3710790121357594 0.8685058553154916
-0.3585000625718363 0.8768902074155663
-0.34592111300791323 0.8850360307887728
-0.33334216344399015 0.89293817005341
-0.32076321388006707 0.9005916240521619
-0.308184264316144 0.907991549017261
-0.2956053147522209 0.9151332616360447
-0.2830263651882978 0.9220122420149601
-0.27044741562437474 0.928624136540144
-0.25786846606045166 0.9349647606327659
-0.24528951649652858 0.9410301013973924
-0.2327105669326055 0.9468163201616935
-0.22013161736868242 0.9523197549058869
-0.20755266780475934 0.9575369225803817
-0.19497371824083626 0.9624645213101519
-0.18239476867691318 0.9670994324844499
-0.1698158191129901 0.9714387227305327
-0.15723686954906702 0.9754796457701539
-0.14465791998514393 0.9792196441576463
-0.13207897042122085 0.9826563508984943
-0.11950002085729776 0.9857875909473734
-0.10692107129337466 0.9886113825847068
-0.09434212172945157 0.9911259386708687
-0.08176317216552847 0.9933296677772413
-0.06918422260160538 0.9952211751934084
-0.056605273037682285 0.9967992638098483
-0.04402632347375919 0.998062934875569
-0.031447373909836096 0.9990113886302038
-0.018868424345913 0.999644024810169
-0.006289474781989907 0.9999604430285622
0.006289474781933188 0.9999604430285631
0.018868424345856283 0.999644024810171
0.03144737390977938 0.9990113886302073
0.04402632347370247 0.9980629348755741
0.05660527303762557 0.9967992638098547
0.06918422260154866 0.9952211751934161
0.08176317216547176 0.9933296677772506
0.09434212172939485 0.9911259386708794
0.10692107129331795 0.9886113825847189
0.11950002085724104 0.9857875909473869
0.13207897042116412 0.9826563508985091
0.1446579199850872 0.9792196441576625
0.15723686954901028 0.9754796457701714
0.16981581911293336 0.9714387227305515
0.18239476867685644 0.9670994324844702
0.19497371824077953 0.9624645213101735
0.2075526678047026 0.9575369225804045
0.2201316173686257 0.9523197549059111
0.23271056693254877 0.946816320161719
0.24528951649647185 0.941030101397419
0.25786846606039493 0.9349647606327938
0.270447415624318 0.9286241365401731
0.2830263651882411 0.9220122420149905
0.29560531475216417 0.9151332616360763
0.30818426431608725 0.9079915490172937
0.32076321388001033 0.900591624052196
0.3333421634439334 0.8929381700534451
0.3459211130078565 0.8850360307888089
0.3585000625717796 0.8768902074156035
0.37107901213570266 0.8685058553155299
0.38365796169962574 0.8598882808319017
0.3962369112635488 0.8510429379113317
0.4088158608274719 0.8419754246520038
0.421394810391395 0.8326914797607111
0.43397375995531806 0.8231969789209065
0.44655270951924114 0.8134979310740617
0.4591316590831642 0.8036004746166887
0.4717106086470873 0.7935108735154326
0.4842895582110104 0.7832355133426908
0.49686850777493347 0.77278089723527
0.5094474573388565 0.7621536417786404
0.5220264069027797 0.7513604728193858
0.5346053564667028 0.7404082212085076
0.547184306030626 0.729303818478271
0.5597632555945491 0.7180542924553313
0.5723422051584722 0.7066667628129181
0.5849211547223954 0.6951484365648891
0.5975001042863185 0.6835066035045093
0.6100790538502416 0.6717486315908383
0.6226580034141648 0.6598819622856497
0.6352369529780879 0.6479141058438284
0.647815902542011 0.6358526365602337
0.6603948521059342 0.6237051879760287
0.6729738016698573 0.6114794480475162
0.6855527512337805 0.5991831542805341
0.6981317007977036 0.586824088833493
0.7107106503616267 0.5744100735921523
0.7232895999255499 0.5619489652192554
0.735868549489473 0.5494486501821528
0.7484474990533961 0.536917039761564
0.7610264486173193 0.5243620650446341
0.7736053981812424 0.5117916719054565
0.7861843477451655 0.49921381597623565
0.7987632973090887 0.48663645761227553
0.8113422468730118 0.4740675568539774
0.823921196436935 0.46151506838903805
0.8365001460008581 0.4489869365180356
0.8490790955647812 0.4364910901265881
0.8616580451287044 0.4240354376672696
0.8742369946926275 0.41162786215445635
0.8868159442565506 0.3992762161752744
0.8993948938204738 0.38698831691980234
0.9119738433843969 0.37477194123367735
0.92455279294832 0.36263482069623504
0.9371317425122432 0.35058463672729634
0.9497106920761663 0.33862901572570137
0.9622896416400895 0.32677552424266393
0.9748685912040126 0.31503166419300377
0.9874475407679357 0.3034048681072857
1.0000264903318588 0.29190249442787103
1.0126054398957818 0.2805318228518594
1.0251843894597048 0.26930004972386584
1.0377633390236278 0.258214283481552
1.0503422885875509 0.24728154015679163
1.0629212381514739 0.2365087389353188
1.075500187715397 0.22590269777766833
1.08807913727932 0.215470129104181
1.100658086843243 0.20521763554680286
1.113237036407166 0.19515170577036878
1.125815985971089 0.1852787103660139
1.138394935535012 0.1756048978193128
1.150973885098935 0.1661363905556968
1.163552834662858 0.1568791810656538
1.176131784226781 0.14783912811216193
1.1887107337907041 0.13902195302275744
1.2012896833546272 0.13043323606858365
1.2138686329185502 0.1220784129327127
1.2264475824824732 0.11396277126997512
1.2390265320463962 0.10609144736047434
1.2516054816103193 0.09846942285890434
1.2641844311742423 0.09110152164172775
1.2767633807381653 0.08399240675420927
1.2893423303020883 0.07714657745923746
1.3019212798660114 0.07056836638980188
1.3145002294299344 0.0642619368069281
1.3270791789938574 0.05823127996480608
1.3396581285577804 0.05248021258477912
1.3522370781217035 0.04701237443979248
1.3648160276856265 0.04183122605083024
1.3773949772495495 0.036940046496798176
1.3899739268134725 0.032341931339239016
1.4025528763773956 0.02803979066319332
1.4151318259413186 0.024036347235445853
1.4277107755052416 0.020334134781323322
1.4402897250691646 0.016935496381133733
1.4528686746330877 0.013842582987262503
1.4654476241970107 0.011057352062863733
1.4780265737609337 0.008581566343008162
1.4906055233248567 0.006416792719071944
1.5031844728887798 0.0045644012470722264
1.5157634224527028 0.003025564280577199
1.5283423720166258 0.0018012557287393233
1.5409213215805488 8.922504399213803E-4
1.5535002711444719 2.991237113053923E-4
1.566079220708395 2.225092479480171E-5
1.578658170272318 6.180730944032779E-5
1.591237119836241 4.1776783053986533E-4
1.603816069400164 0.0010899072054826099
1.616395018964087 0.0020778000463273823
1.62897396852801 0.0033808211290249158
1.641552918091933 0.004998145789113725
1.654131867655856 0.006928750443639108
1.666710817219779 0.009171413238964999
1.6792897667837021 0.01172471482406863
1.6918687163476251 0.014587039248828667
1.7044476659115482 0.01775657498673821
1.7170266154754712 0.021231316081395505
1.7296055650393942 0.025009063416046654
1.7421845146033172 0.029087426105376953
1.7547634641672403 0.03346382300866996
1.7673424137311633 0.038135484363376576
1.7799213632950863 0.04309945353806048
1.7925003128590093 0.04835258890361017
1.8050792624229324 0.053891565821533705
1.8176582119868554 0.059712878748077514
1.8302371615507784 0.06581284345283778
1.8428161111147014 0.07218759935046007
1.8553950606786245 0.07883311194395178
1.8679740102425475 0.08574517537806085
1.8805529598064705 0.09291941510110484
1.8931319093703936 0.10035129063356545
1.9057108589343166 0.10803609844169697
1.9182898084982396 0.11596897491432936
1.9308687580621626 0.12414489944098188
1.9434477076260857 0.1325586975893399
1.9560266571900087 0.14120504438008324
1.9686056067539317 0.1500784676569939
1.9811845563178547 0.1591733515502095
1.9937635058817778 0.168483940030432
2.006342455445701 0.17800434055184058
2.018921405009624 0.18772852778140467
2.031500354573547 0.19765034741223586
2.04407930413747 0.20776352005856555
2.056658253701393 0.21806164522988356
2.069237203265316 0.2285382053817223
2.081816152829239 0.23918657004052254
2.094395102393162 0.24999999999997097
2.106974051957085 0.26097165158615243
2.119553001521008 0.27209458098881945
2.132131951084931 0.2833617486560353
2.144710900648854 0.2947660237494123
2.157289850212777 0.3063001886571223
2.1698687997767 0.31795694356182647
2.182447749340623 0.32972891106063124
2.195026698904546 0.3416086408341462
2.207605648468469 0.35358861436169214
2.220184598032392 0.36566124967966973
2.2327635475963152 0.3778189061800833
2.2453424971602383 0.3900538894461776
2.2579214467241613 0.4023584561221312
2.2705003962880843 0.41472481881372103
2.2830793458520073 0.42714515101686007
2.2956582954159304 0.439611592070885
2.3082372449798534 0.4521162521334634
2.3208161945437764 0.46465121717396796
2.3333951441076994 0.47720855398215944
2.3459740936716225 0.48978031518900933
2.3585530432355455 0.5023585442964811
2.3711319927994685 0.5149352807130915
2.3837109423633915 0.5275025647920615
2.3962898919273146 0.5400524428688684
2.4088688414912376 0.552576972295014
2.4214477910551606 0.5650682264648188
2.4340267406190836 0.5775182998320639
2.4466056901830067 0.5899193129133049
2.4591846397469297 0.6022634172746907
2.4717635893108527 0.6145428004991302
2.4843425388747757 0.6267496911306678
2.4969214884386988 0.6388763635929309
2.509500438002622 0.6509151430785441
2.522079387566545 0.6628584104064112
2.534658337130468 0.6746986068437917
2.547237286694391 0.6864282388901207
2.559816236258314 0.6980398830195451
2.572395185822237 0.709526190379172
2.58497413538616 0.720879891440059
2.597553084950083 0.7320938005980009
2.610132034514006 0.7431608207212016
2.622710984077929 0.7540739476419532
2.635289933641852 0.7648262745894792
2.647868883205775 0.7754109965611363
2.660447832769698 0.7858214146292092
2.673026782333621 0.796050940180571
2.685605731897544 0.8060930990865277
2.698184681461467 0.8159415358002075
2.71076363102539 0.8255900173788997
2.7233425805893132 0.8350324374288011
2.7359215301532362 0.8442628199696691
2.7485004797171593 0.8532753232169398
2.7610794292810823 0.8620642432789143
2.7736583788450053 0.870624017766675
2.7862373284089283 0.8789492293144461
2.7988162779728514 0.8870346090081717
2.8113952275367744 0.89487503972014
2.8239741771006974 0.9024655593475451
2.8365531266646205 0.9098013639529341
2.8491320762285435 0.916877810804555
2.8617110257924665 0.9236904213146779
2.8742899753563895 0.9302348838740346
2.8868689249203126 0.9365070565805754
2.8994478744842356 0.9425029698608259
2.9120268240481586 0.9482188289821739
2.9246057736120816 0.9536510164545062
2.9371847231760047 0.9587960943196682
2.9497636727399277 0.9636508063273018
2.9623426223038507 0.9682120799956826
2.9749215718677737 0.9724770285562516
2.9875005214316968 0.9764429527806116
3.00007947099562 0.9801073426888339
3.012658420559543 0.9834678791379893
3.025237370123466 0.9865224352899029
3.037816319687389 0.9892690779572019
3.050395269251312 0.9917060688268023
3.062974218815235 0.9938318655600654
3.075553168379158 0.9956451227689227
3.088132117943081 0.9971446928673522
3.100711067507004 0.9983296267976732
3.113290017070927 0.9991991746311895
3.12586896663485 0.9997527860428096
3.138447916198773 0.9999901106593413
3.151026865762696 0.9999109982812372
3.163605815326619 0.999515498977654
3.176184764890542 0.9988038630547641
3.188763714454465 0.9977765408973411
3.201342664018388 0.9964341826837166
3.213921613582311 0.9947776379742918
3.2265005631462342 0.9928079551738609
3.2390795127101573 0.9905263808680919
3.2516584622740803 0.9879343590345768
3.2642374118380033 0.9850335301289601
3.2768163614019263 0.9818257300467151
3.2893953109658494 0.9783129889612305
3.3019742605297724 0.974497530038942
3.3145532100936954 0.9703817680323192
3.3271321596576184 0.9659683077516016
3.3397111092215415 0.96125994241625
3.3522900587854645 0.9562596518871548
3.3648690083493875 0.9509706007807223
3.3774479579133105 0.9453961364660326
